13292.5996	0.0001	0.0006
13293.5996	0.0001	0.0006
13294.5996	0.0001	0.0006
13295.5996	0.0001	0.0006
13296.5996	0.0001	0.0006
13297.5996	0.0001	0.0006
13298.5996	0.0001	0.0006
13299.5996	0.0001	0.0006
13300.5996	0.0001	0.0006
13301.5996	0.0001	0.0007
13302.5996	0.0001	0.0007
13303.5996	0.0001	0
13304.5996	0.0001	0
13305.5996	0.0001	0
13306.5996	0.0001	0
13307.5996	0.0001	0
13308.5996	0.0001	0
13309.5996	0.0001	0
13310.5996	0.0001	0
13311.5996	0.0001	0
13312.5996	0.0001	0
13313.5996	0.0001	0
13314.5996	0.0001	0
13315.5996	0.0001	0
13316.5996	0.0001	0
13317.5996	0.0001	0
13318.5996	0.0001	0
13319.5996	0.0001	0
13320.5996	0.0001	0
13321.5996	0.0001	0
13322.5996	0.0001	0
13323.5996	0.0001	0
13324.5996	0.0001	0
13325.5996	0.0001	0
13326.5996	0.0001	0
13327.5996	0.0002	0
13328.5996	0.0002	0
13329.5996	0.0002	0
13330.5996	0.0002	0
13331.5996	0.0002	0
13332.5996	0.0002	0
13333.5996	0.0002	0
13334.5996	0.0002	0
13335.5996	0.0002	0
13336.5996	0.0002	0
13337.5996	0.0002	0
13338.5996	0.0002	0
13339.5996	0.0002	0
13340.5996	0.0002	0
13341.5996	0.0002	0
13342.5996	0.0002	0
13343.5996	0.0002	0
13344.5996	0.0002	0
13345.5996	0.0002	0
13346.5996	0.0002	0
13347.5996	0.0002	0
13348.5996	0.0002	0
13349.5996	0.0002	0
13350.5996	0.0002	0
13351.5996	0.0002	0
13352.5996	0.0002	0
13353.5996	0.0002	0
13354.5996	0.0002	0
13355.5996	0.0002	0
13356.5996	0.0002	0
13357.5996	0.0002	0
13358.5996	0.0002	0
13359.5996	0.0002	0
13360.5996	0.0002	0
13361.5996	0.0002	0
13362.5996	0.0002	0
13363.5996	0.0002	0
13364.5996	0.0002	0
13365.5996	0.0002	0
13366.5996	0.0002	0
13367.5996	0.0002	0
13368.5996	0.0002	0
13369.5996	0.0002	0
13370.5996	0.0002	0
13371.5996	0.0002	0
13372.5996	0.0002	0
13373.5996	0.0002	0
13374.5996	0.0002	0
13375.5996	0.0002	0
13376.5996	0.0002	0
13377.5996	0.0002	0
13378.5996	0.0002	0
13379.5996	0.0002	0
13380.5996	0.0002	0
13381.5996	0.0002	0
13382.5996	0.0002	0
13383.5996	0.0003	0
13384.5996	0.0003	0
13385.5996	0.0003	0
13386.5996	0.0003	0
13387.5996	0.0003	0
13388.5996	0.0003	0
13389.5996	0.0003	0
13390.5996	0.0003	0
13391.5996	0.0003	0
13392.5996	0.0003	0
13393.5996	0.0003	0
13394.5996	0.0003	0
13395.5996	0.0003	0
13396.5996	0.0003	0
13397.5996	0.0003	0
13398.5996	0.0003	0
13399.5996	0.0003	0
13400.5996	0.0003	0
13401.5996	0.0003	0
13402.5996	0.0003	0
13403.5996	0.0003	0
13404.5996	0.0003	0
13405.5996	0.0003	0
13406.5996	0.0003	0
13407.5996	0.0003	0
13408.5996	0.0003	0
13409.5996	0.0003	0
13410.5996	0.0003	0
13411.5996	0.0003	0
13412.5996	0.0003	0
13413.5996	0.0003	0
13414.5996	0.0003	0
13415.5996	0.0003	0
13416.5996	0.0003	0
13417.5996	0.0003	0
13418.5996	0.0003	0
13419.5996	0.0003	0
13420.5996	0.0003	0
13421.5996	0.0003	0
13422.5996	0.0003	0
13423.5996	0.0003	0
13424.5996	0.0002	0
13425.5996	0.0002	0
13426.5996	0.0002	0
13427.5996	0.0002	0
13428.5996	0.0002	0
13429.5996	0.0002	0
13430.5996	0.0002	0
13431.5996	0.0002	0
13432.5996	0.0002	0
13433.5996	0.0002	0
13434.5996	0.0002	0
13435.5996	0.0002	0
13436.5996	0.0002	0
13437.5996	0.0002	0
13438.5996	0.0002	0
13439.5996	0.0002	0
13440.5996	0.0002	0
13441.5996	0.0002	0
13442.5996	0.0002	0
13443.5996	0.0002	0
13444.5996	0.0002	0
13445.5996	0.0002	0
13446.5996	0.0002	0
13447.5996	0.0002	0
13448.5996	0.0002	0
13449.5996	0.0002	0
13450.5996	0.0002	0
13451.5996	0.0002	0
13452.5996	0.0002	0
13453.5996	0.0002	0
13454.5996	0.0002	0
13455.5996	0.0002	0
13456.5996	0.0002	0
13457.5996	0.0002	0
13458.5996	0.0002	0
13459.5996	0.0002	0
13460.5996	0.0002	0
13461.5996	0.0002	0
13462.5996	0.0002	0
13463.5996	0.0002	0
13464.5996	0.0002	0
13465.5996	0.0002	0
13466.5996	0.0002	0
13467.5996	0.0002	0
13468.5996	0.0002	0
13469.5996	0.0002	0
13470.5996	0.0002	0
13471.5996	0.0002	0
13472.5996	0.0002	0
13473.5996	0.0002	0
13474.5996	0.0002	0
13475.5996	0.0002	0
13476.5996	0.0001	0
13477.5996	0.0001	0
13478.5996	0.0001	0
13479.5996	0.0001	0
13480.5996	0.0001	0
13481.5996	0.0001	0
13482.5996	0.0001	0
13483.5996	0.0001	0
13484.5996	0.0001	0
13485.5996	0.0001	0
13486.5996	0.0001	0
13487.5996	0.0001	0
13488.5996	0.0001	0
13489.5996	0.0001	0
13490.5996	0.0001	0
13491.5996	0.0001	0
13492.5996	0.0001	0
13493.5996	0.0001	0
13494.5996	0.0001	0
13495.5996	0.0001	0
13496.5996	0.0001	0
13497.5996	0.0001	0
13498.5996	0.0001	0
13499.5996	0.0001	0
13500.5996	0.0001	0
13501.5996	0.0001	0
13502.5996	0.0001	0
13503.5996	0.0001	0
13504.5996	0.0001	0
13505.5996	0.0001	0
13506.5996	0.0001	0
13507.5996	0.0001	0
13508.5996	0.0001	0
13509.5996	0.0001	0
13510.5996	0.0001	0
13511.5996	0.0001	0
13512.5996	0.0001	0
13513.5996	0.0001	0
13514.5996	0.0001	0
13515.5996	0.0001	0
13516.5996	0.0001	0
13517.5996	0.0001	0
13518.5996	0.0001	0
13519.5996	0.0001	0
13520.5996	0.0001	0
13521.5996	0.0001	0
13522.5996	0.0001	0
13523.5996	0.0001	0
13524.5996	0.0001	0
13525.5996	0.0001	0
13526.5996	0.0001	0
13527.5996	0.0001	0
13528.5996	0.0001	0
13529.5996	0.0001	0
13530.5996	0.0001	0
13531.5996	0.0001	0
13532.5996	0.0001	0
13533.5996	0.0001	0
13534.5996	0.0001	0
13535.5996	0.0001	0
13536.5996	0.0001	0
13537.5996	0.0001	0
13538.5996	0.0001	0
13539.5996	0.0001	0
13540.5996	0.0001	0
13541.5996	0.0001	0
13542.5996	0.0001	0
13543.5996	0.0001	0
13544.5996	0.0001	0
13545.5996	0.0001	0
13546.5996	0.0001	0
13547.5996	0.0001	0
13548.5996	0.0001	0
13549.5996	0.0001	0
13550.5996	0.0001	0
13551.5996	0.0001	0
13552.5996	0.0001	0
13553.5996	0.0001	0
13554.5996	0.0001	0
13555.5996	0.0001	0
13556.5996	0.0001	0
13557.5996	0.0001	0
13558.5996	0.0001	0
13559.5996	0.0001	0
13560.5996	0.0001	0
13561.5996	0.0001	0
13562.5996	0.0001	0
13563.5996	0.0001	0
13564.5996	0.0001	0
13565.5996	0.0001	0
13566.5996	0.0001	0
13567.5996	0.0001	0
13568.5996	0.0001	0
13569.5996	0.0001	0
13570.5996	0.0001	0
13571.5996	0.0001	0
13572.5996	0.0001	0
13573.5996	0.0001	0
13574.5996	0.0001	0
13575.5996	0.0001	0
13576.5996	0.0001	0
13577.5996	0.0001	0
13578.5996	0.0001	0
13579.5996	0.0001	0
13580.5996	0.0001	0
13581.5996	0.0001	0
13582.5996	0.0001	0
13583.5996	0.0001	0
13584.5996	0.0001	0
13585.5996	0.0001	0
13586.5996	0.0001	0
13587.5996	0.0001	0
13588.5996	0.0001	0
13589.5996	0.0001	0
13590.5996	0.0001	0
13591.5996	0.0001	0
13592.5996	0.0001	0
13593.5996	0.0001	0
13594.5996	0.0001	0
13595.5996	0.0001	0
13596.5996	0.0001	0
13597.5996	0.0001	0
13598.5996	0.0001	0
13599.5996	0.0001	0
13600.5996	0.0001	0
13601.5996	0.0001	0
13602.5996	0.0001	0
13603.5996	0.0001	0
13604.5996	0.0001	0
13605.5996	0.0001	0
13606.5996	0.0001	0
13607.5996	0.0001	0
13608.5996	0.0001	0
13609.5996	0.0001	0
13610.5996	0.0001	0
13611.5996	0.0001	0
13612.5996	0.0001	0
13613.5996	0.0001	0
13614.5996	0.0001	0
13615.5996	0.0002	0
13616.5996	0.0002	0
13617.5996	0.0002	0
13618.5996	0.0002	0
13619.5996	0.0002	0
13620.5996	0.0002	0
13621.5996	0.0002	0
13622.5996	0.0002	0
13623.5996	0.0002	0
13624.5996	0.0002	0
13625.5996	0.0002	0
13626.5996	0.0002	0
13627.5996	0.0002	0
13628.5996	0.0002	0
13629.5996	0.0002	0
13630.5996	0.0002	0
13631.5996	0.0002	0
13632.5996	0.0002	0
13633.5996	0.0002	0
13634.5996	0.0002	0
13635.5996	0.0002	0
13636.5996	0.0002	0
13637.5996	0.0002	0
13638.5996	0.0002	0
13639.5996	0.0002	0
13640.5996	0.0002	0
13641.5996	0.0002	0
13642.5996	0.0002	0
13643.5996	0.0002	0
13644.5996	0.0002	0
13645.5996	0.0002	0
13646.5996	0.0002	0
13647.5996	0.0002	0
13648.5996	0.0002	0
13649.5996	0.0002	0
13650.5996	0.0002	0
13651.5996	0.0002	0
13652.5996	0.0002	0
13653.5996	0.0002	0
13654.5996	0.0003	0
13655.5996	0.0003	0
13656.5996	0.0003	0
13657.5996	0.0003	0
13658.5996	0.0003	0
13659.5996	0.0003	0
13660.5996	0.0003	0
13661.5996	0.0003	0
13662.5996	0.0003	0
13663.5996	0.0003	0
13664.5996	0.0003	0
13665.5996	0.0003	0
13666.5996	0.0003	0
13667.5996	0.0003	0
13668.5996	0.0003	0
13669.5996	0.0003	0
13670.5996	0.0003	0
13671.5996	0.0003	0
13672.5996	0.0003	0
13673.5996	0.0003	0
13674.5996	0.0003	0
13675.5996	0.0003	0
13676.5996	0.0003	0
13677.5996	0.0003	0
13678.5996	0.0003	0
13679.5996	0.0003	0
13680.5996	0.0003	0
13681.5996	0.0003	0
13682.5996	0.0003	0
13683.5996	0.0003	0
13684.5996	0.0003	0
13685.5996	0.0003	0
13686.5996	0.0003	0
13687.5996	0.0003	0
13688.5996	0.0003	0
13689.5996	0.0003	0
13690.5996	0.0003	0
13691.5996	0.0003	0
13692.5996	0.0004	0
13693.5996	0.0004	0
13694.5996	0.0004	0
13695.5996	0.0004	0
13696.5996	0.0004	0
13697.5996	0.0004	0
13698.5996	0.0004	0
13699.5996	0.0004	0
13700.5996	0.0004	0
13701.5996	0.0004	0
13702.5996	0.0004	0
13703.5996	0.0004	0
13704.5996	0.0004	0
13705.5996	0.0004	0
13706.5996	0.0004	0
13707.5996	0.0004	0
13708.5996	0.0004	0
13709.5996	0.0004	0
13710.5996	0.0004	0
13711.5996	0.0004	0
13712.5996	0.0004	0
13713.5996	0.0004	0
13714.5996	0.0004	0
13715.5996	0.0004	0
13716.5996	0.0004	0
13717.5996	0.0004	0
13718.5996	0.0004	0
13719.5996	0.0004	0
13720.5996	0.0004	0
13721.5996	0.0004	0
13722.5996	0.0004	0
13723.5996	0.0004	0
13724.5996	0.0004	0
13725.5996	0.0003	0
13726.5996	0.0003	0
13727.5996	0.0003	0
13728.5996	0.0003	0
13729.5996	0.0003	0
13730.5996	0.0003	0
13731.5996	0.0003	0
13732.5996	0.0003	0
13733.5996	0.0003	0
13734.5996	0.0003	0
13735.5996	0.0003	0
13736.5996	0.0003	0
13737.5996	0.0003	0
13738.5996	0.0003	0
13739.5996	0.0003	0
13740.5996	0.0003	0
13741.5996	0.0003	0
13742.5996	0.0003	0
13743.5996	0.0003	0
13744.5996	0.0003	0
13745.5996	0.0003	0
13746.5996	0.0003	0
13747.5996	0.0003	0
13748.5996	0.0003	0
13749.5996	0.0003	0
13750.5996	0.0003	0
13751.5996	0.0003	0
13752.5996	0.0003	0
13753.5996	0.0003	0
13754.5996	0.0003	0
13755.5996	0.0003	0
13756.5996	0.0003	0
13757.5996	0.0003	0
13758.5996	0.0003	0
13759.5996	0.0003	0
13760.5996	0.0003	0
13761.5996	0.0003	0
13762.5996	0.0003	0
13763.5996	0.0003	0
13764.5996	0.0003	0
13765.5996	0.0003	0
13766.5996	0.0003	0
13767.5996	0.0003	0
13768.5996	0.0003	0
13769.5996	0.0003	0
13770.5996	0.0003	0
13771.5996	0.0003	0
13772.5996	0.0003	0
13773.5996	0.0003	0
13774.5996	0.0003	0
13775.5996	0.0003	0
13776.5996	0.0003	0
13777.5996	0.0003	0
13778.5996	0.0003	0
13779.5996	0.0003	0
13780.5996	0.0003	0
13781.5996	0.0003	0
13782.5996	0.0003	0
13783.5996	0.0003	0
13784.5996	0.0002	0
13785.5996	0.0002	0
13786.5996	0.0002	0
13787.5996	0.0002	0
13788.5996	0.0002	0
13789.5996	0.0002	0
13790.5996	0.0002	0
13791.5996	0.0002	0
13792.5996	0.0002	0
13793.5996	0.0002	0
13794.5996	0.0002	0
13795.5996	0.0002	0
13796.5996	0.0002	0
13797.5996	0.0002	0
13798.5996	0.0002	0
13799.5996	0.0002	0
13800.5996	0.0002	0
13801.5996	0.0002	0
13802.5996	0.0002	0
13803.5996	0.0002	0
13804.5996	0.0002	0
13805.5996	0.0002	0
13806.5996	0.0002	0
13807.5996	0.0002	0
13808.5996	0.0002	0
13809.5996	0.0002	0
13810.5996	0.0002	0
13811.5996	0.0002	0
13812.5996	0.0002	0
13813.5996	0.0002	0
13814.5996	0.0002	0
13815.5996	0.0002	0
13816.5996	0.0002	0
13817.5996	0.0002	0
13818.5996	0.0002	0
13819.5996	0.0002	0
13820.5996	0.0002	0
13821.5996	0.0002	0
13822.5996	0.0002	0
13823.5996	0.0002	0
13824.5996	0.0002	0
13825.5996	0.0002	0
13826.5996	0.0002	0
13827.5996	0.0002	0
13828.5996	0.0002	0
13829.5996	0.0002	0
13830.5996	0.0002	0
13831.5996	0.0002	0
13832.5996	0.0002	0
13833.5996	0.0002	0
13834.5996	0.0002	0
13835.5996	0.0002	0
13836.5996	0.0002	0
13837.5996	0.0002	0
13838.5996	0.0002	0
13839.5996	0.0001	0
13840.5996	0.0001	0
13841.5996	0.0001	0
13842.5996	0.0001	0
13843.5996	0.0001	0
13844.5996	0.0001	0
13845.5996	0.0001	0
13846.5996	0.0001	0
13847.5996	0.0001	0
13848.5996	0.0001	0
13849.5996	0.0001	0
13850.5996	0.0001	0
13851.5996	0.0001	0
13852.5996	0.0001	0
13853.5996	0.0001	0
13854.5996	0.0001	0
13855.5996	0.0001	0
13856.5996	0.0001	0
13857.5996	0.0001	0
13858.5996	0.0001	0
13859.5996	0.0001	0
13860.5996	0.0001	0
13861.5996	0.0001	0
13862.5996	0.0001	0
13863.5996	0.0001	0
13864.5996	0.0001	0
13865.5996	0.0001	0
13866.5996	0.0001	0
13867.5996	0.0001	0
13868.5996	0.0001	0
13869.5996	0.0001	0
13870.5996	0.0001	0
13871.5996	0.0001	0
13872.5996	0.0001	0
13873.5996	0.0001	0
13874.5996	0.0001	0
13875.5996	0.0001	0
13876.5996	0.0001	0
13877.5996	0.0001	0
13878.5996	0.0001	0
13879.5996	0.0001	0
13880.5996	0.0001	0
13881.5996	0.0001	0
13882.5996	0.0001	0
13883.5996	0.0001	0
13884.5996	0.0001	0
13885.5996	0.0001	0
13886.5996	0.0001	0
13887.5996	0.0001	0
13888.5996	0.0001	0
13889.5996	0.0001	0
13890.5996	0.0001	0
13891.5996	0	0
13892.5996	0	0
13893.5996	0	0
13894.5996	0	0
13895.5996	0	0
13896.5996	0	0
13897.5996	0	0
13898.5996	0	0
13899.5996	0	0
13900.5996	0	0
13901.5996	0	0
13902.5996	0	0
13903.5996	0	0
13904.5996	0	0
13905.5996	0	0
13906.5996	0	0
13907.5996	0	0
13908.5996	0	0
13909.5996	0	0
13910.5996	0	0
13911.5996	0	0
13912.5996	0	0
13913.5996	0	0
13914.5996	0	0
13915.5996	0	0
13916.5996	0	0
13917.5996	0	0
13918.5996	0	0
13919.5996	0	0
13920.5996	0	0
13921.5996	0	0
13922.5996	0	0
13923.5996	0	0
13924.5996	0	0
13925.5996	0	0
13926.5996	0	0
13927.5996	0	0
13928.5996	0	0
13929.5996	0	0
13930.5996	0	0
13931.5996	0	0
13932.5996	0	0
13933.5996	0	0
13934.5996	0	0
13935.5996	0	0
13936.5996	0	0
13937.5996	0	0
13938.5996	0	0
13939.5996	0	0
13940.5996	0	0
13941.5996	0	0
13942.5996	0	0
13943.5996	0	0
13944.5996	0	0
13945.5996	0	0
13946.5996	0	0
13947.5996	0	0
13948.5996	0	0
13949.5996	0	0
13950.5996	0	0
13951.5996	0	0
13952.5996	0	0
13953.5996	0	0
13954.5996	0	0
13955.5996	0	0
13956.5996	0	0
13957.5996	0	0
13958.5996	0	0
13959.5996	0	0
13960.5996	0	0
13961.5996	0	0
13962.5996	0	0
13963.5996	0	0
13964.5996	0	0
13965.5996	0	0
13966.5996	0	0
13967.5996	0	0
13968.5996	0	0
13969.5996	0	0
13970.5996	0	0
13971.5996	0	0
13972.5996	0	0
13973.5996	0	0
13974.5996	0	0
13975.5996	0	0
13976.5996	0	0
13977.5996	0	0
13978.5996	0	0
13979.5996	0	0
13980.5996	0	0
13981.5996	0	0
13982.5996	0	0
13983.5996	0	0
13984.5996	0	0
13985.5996	0	0
13986.5996	0	0
13987.5996	0	0
13988.5996	0	0
13989.5996	0	0
13990.5996	0	0
13991.5996	0	0
13992.5996	0	0
13993.5996	0	0
13994.5996	0	0
13995.5996	0	0
13996.5996	0	0
13997.5996	0	0
13998.5996	0	0
13999.5996	0	0
14000.5996	0	0
14001.5996	0	0
14002.5996	0	0
14003.5996	0	0
14004.5996	0	0
14005.5996	0	0
14006.5996	0	0
14007.5996	0	0
14008.5996	0	0
14009.5996	0	0
14010.5996	0	0
14011.5996	0	0
14012.5996	0	0
14013.5996	0	0
14014.5996	0	0
14015.5996	0	0
14016.5996	0.0001	0
14017.5996	0.0001	0
14018.5996	0.0001	0
14019.5996	0.0001	0
14020.5996	0.0001	0
14021.5996	0.0001	0
14022.5996	0.0001	0
14023.5996	0.0001	0
14024.5996	0.0001	0
14025.5996	0.0001	0
14026.5996	0.0001	0
14027.5996	0.0001	0
14028.5996	0.0001	0
14029.5996	0.0001	0
14030.5996	0.0001	0
14031.5996	0.0001	0
14032.5996	0.0001	0
14033.5996	0.0001	0
14034.5996	0.0001	0
14035.5996	0.0001	0
14036.5996	0.0001	0
14037.5996	0.0001	0
14038.5996	0.0001	0
14039.5996	0.0001	0
14040.5996	0.0001	0
14041.5996	0.0001	0
14042.5996	0.0001	0
14043.5996	0.0001	0
14044.5996	0.0001	0
14045.5996	0.0001	0
14046.5996	0.0001	0
14047.5996	0.0001	0
14048.5996	0.0001	0
14049.5996	0.0001	0
14050.5996	0.0001	0
14051.5996	0.0001	0
14052.5996	0.0001	0
14053.5996	0.0001	0
14054.5996	0.0001	0
14055.5996	0.0001	0
14056.5996	0.0001	0
14057.5996	0.0001	0
14058.5996	0.0001	0
14059.5996	0.0001	0
14060.5996	0.0002	0
14061.5996	0.0002	0
14062.5996	0.0002	0
14063.5996	0.0002	0
14064.5996	0.0002	0
14065.5996	0.0002	0
14066.5996	0.0002	0
14067.5996	0.0002	0
14068.5996	0.0002	0
14069.5996	0.0002	0
14070.5996	0.0002	0
14071.5996	0.0002	0
14072.5996	0.0002	0
14073.5996	0.0002	0
14074.5996	0.0002	0
14075.5996	0.0002	0
14076.5996	0.0002	0
14077.5996	0.0002	0
14078.5996	0.0002	0
14079.5996	0.0002	0
14080.5996	0.0002	0
14081.5996	0.0002	0
14082.5996	0.0002	0
14083.5996	0.0002	0
14084.5996	0.0002	0
14085.5996	0.0002	0
14086.5996	0.0002	0
14087.5996	0.0002	0
14088.5996	0.0002	0
14089.5996	0.0002	0
14090.5996	0.0002	0
14091.5996	0.0002	0
14092.5996	0.0002	0
14093.5996	0.0002	0
14094.5996	0.0002	0
14095.5996	0.0002	0
14096.5996	0.0002	0
14097.5996	0.0002	0
14098.5996	0.0002	0
14099.5996	0.0002	0
14100.5996	0.0002	0
14101.5996	0.0002	0
14102.5996	0.0002	0
14103.5996	0.0002	0
14104.5996	0.0003	0
14105.5996	0.0003	0
14106.5996	0.0003	0
14107.5996	0.0003	0
14108.5996	0.0003	0
14109.5996	0.0003	0
14110.5996	0.0003	0
14111.5996	0.0003	0
14112.5996	0.0003	0
14113.5996	0.0003	0
14114.5996	0.0003	0
14115.5996	0.0003	0
14116.5996	0.0003	0
14117.5996	0.0003	0
14118.5996	0.0003	0
14119.5996	0.0003	0
14120.5996	0.0003	0
14121.5996	0.0003	0
14122.5996	0.0003	0
14123.5996	0.0003	0
14124.5996	0.0003	0
14125.5996	0.0003	0
14126.5996	0.0003	0
14127.5996	0.0003	0
14128.5996	0.0003	0
14129.5996	0.0003	0
14130.5996	0.0003	0
14131.5996	0.0003	0
14132.5996	0.0003	0
14133.5996	0.0003	0
14134.5996	0.0003	0
14135.5996	0.0003	0
14136.5996	0.0003	0
14137.5996	0.0003	0
14138.5996	0.0003	0
14139.5996	0.0003	0
14140.5996	0.0003	0
14141.5996	0.0003	0
14142.5996	0.0003	0
14143.5996	0.0003	0
14144.5996	0.0003	0
14145.5996	0.0003	0
14146.5996	0.0003	0
14147.5996	0.0003	0
14148.5996	0.0003	0
14149.5996	0.0003	0
14150.5996	0.0003	0
14151.5996	0.0003	0
14152.5996	0.0003	0
14153.5996	0.0003	0
14154.5996	0.0003	0
14155.5996	0.0003	0
14156.5996	0.0003	0
14157.5996	0.0003	0
14158.5996	0.0003	0
14159.5996	0.0003	0
14160.5996	0.0003	0
14161.5996	0.0003	0
14162.5996	0.0003	0
14163.5996	0.0003	0
14164.5996	0.0003	0
14165.5996	0.0003	0
14166.5996	0.0003	0
14167.5996	0.0003	0
14168.5996	0.0003	0
14169.5996	0.0003	0
14170.5996	0.0003	0
14171.5996	0.0003	0
14172.5996	0.0003	0
14173.5996	0.0003	0
14174.5996	0.0003	0
14175.5996	0.0003	0
14176.5996	0.0003	0
14177.5996	0.0003	0
14178.5996	0.0003	0
14179.5996	0.0003	0
14180.5996	0.0003	0
14181.5996	0.0003	0
14182.5996	0.0003	0
14183.5996	0.0003	0
14184.5996	0.0003	0
14185.5996	0.0003	0
14186.5996	0.0003	0
14187.5996	0.0003	0
14188.5996	0.0003	0
14189.5996	0.0003	0
14190.5996	0.0003	0
14191.5996	0.0003	0
14192.5996	0.0003	0
14193.5996	0.0003	0
14194.5996	0.0003	0
14195.5996	0.0003	0
14196.5996	0.0003	0
14197.5996	0.0003	0
14198.5996	0.0003	0
14199.5996	0.0003	0
14200.5996	0.0003	0
14201.5996	0.0003	0
14202.5996	0.0003	0
14203.5996	0.0003	0
14204.5996	0.0003	0
14205.5996	0.0003	0
14206.5996	0.0003	0
14207.5996	0.0003	0
14208.5996	0.0003	0
14209.5996	0.0003	0
14210.5996	0.0003	0
14211.5996	0.0003	0
14212.5996	0.0003	0
14213.5996	0.0003	0
14214.5996	0.0003	0
14215.5996	0.0003	0
14216.5996	0.0003	0
14217.5996	0.0003	0
14218.5996	0.0003	0
14219.5996	0.0003	0
14220.5996	0.0003	0
14221.5996	0.0003	0
14222.5996	0.0003	0
14223.5996	0.0003	0
14224.5996	0.0003	0
14225.5996	0.0003	0
14226.5996	0.0003	0
14227.5996	0.0003	0
14228.5996	0.0003	0
14229.5996	0.0003	0
14230.5996	0.0003	0
14231.5996	0.0003	0
14232.5996	0.0003	0
14233.5996	0.0003	0
14234.5996	0.0003	0
14235.5996	0.0003	0
14236.5996	0.0003	0
14237.5996	0.0003	0
14238.5996	0.0003	0
14239.5996	0.0003	0
14240.5996	0.0003	0
14241.5996	0.0003	0
14242.5996	0.0003	0
14243.5996	0.0003	0
14244.5996	0.0003	0
14245.5996	0.0003	0
14246.5996	0.0003	0
14247.5996	0.0003	0
14248.5996	0.0003	0
14249.5996	0.0003	0
14250.5996	0.0003	0
14251.5996	0.0003	0
14252.5996	0.0003	0
14253.5996	0.0003	0
14254.5996	0.0003	0
14255.5996	0.0003	0
14256.5996	0.0003	0
14257.5996	0.0003	0
14258.5996	0.0002	0
14259.5996	0.0002	0
14260.5996	0.0002	0
14261.5996	0.0002	0
14262.5996	0.0002	0
14263.5996	0.0002	0
14264.5996	0.0002	0
14265.5996	0.0002	0
14266.5996	0.0002	0
14267.5996	0.0002	0
14268.5996	0.0002	0
14269.5996	0.0002	0
14270.5996	0.0002	0
14271.5996	0.0002	0
14272.5996	0.0002	0
14273.5996	0.0002	0
14274.5996	0.0002	0
14275.5996	0.0002	0
14276.5996	0.0002	0
14277.5996	0.0002	0
14278.5996	0.0002	0
14279.5996	0.0002	0
14280.5996	0.0002	0
14281.5996	0.0002	0
14282.5996	0.0002	0
14283.5996	0.0002	0
14284.5996	0.0002	0
14285.5996	0.0002	0
14286.5996	0.0002	0
14287.5996	0.0002	0
14288.5996	0.0002	0
14289.5996	0.0002	0
14290.5996	0.0002	0
14291.5996	0.0002	0
14292.5996	0.0002	0
14293.5996	0.0002	0
14294.5996	0.0002	0
14295.5996	0.0002	0
14296.5996	0.0002	0
14297.5996	0.0002	0
14298.5996	0.0002	0
14299.5996	0.0002	0
14300.5996	0.0002	0
14301.5996	0.0002	0
14302.5996	0.0002	0
14303.5996	0.0002	0
14304.5996	0.0002	0
14305.5996	0.0002	0
14306.5996	0.0002	0
14307.5996	0.0002	0
14308.5996	0.0002	0
14309.5996	0.0002	0
14310.5996	0.0002	0
14311.5996	0.0002	0
14312.5996	0.0002	0
14313.5996	0.0002	0
14314.5996	0.0002	0
14315.5996	0.0002	0
14316.5996	0.0002	0
14317.5996	0.0002	0
14318.5996	0.0002	0
14319.5996	0.0002	0
14320.5996	0.0002	0
14321.5996	0.0002	0
14322.5996	0.0002	0
14323.5996	0.0002	0
14324.5996	0.0002	0
14325.5996	0.0002	0
14326.5996	0.0002	0
14327.5996	0.0002	0
14328.5996	0.0002	0
14329.5996	0.0002	0
14330.5996	0.0002	0
14331.5996	0.0002	0
14332.5996	0.0003	0
14333.5996	0.0003	0
14334.5996	0.0003	0
14335.5996	0.0003	0
14336.5996	0.0003	0
14337.5996	0.0003	0
14338.5996	0.0003	0
14339.5996	0.0003	0
14340.5996	0.0003	0
14341.5996	0.0003	0
14342.5996	0.0003	0
14343.5996	0.0003	0
14344.5996	0.0003	0
14345.5996	0.0003	0
14346.5996	0.0003	0
14347.5996	0.0003	0
14348.5996	0.0003	0
14349.5996	0.0003	0
14350.5996	0.0003	0
14351.5996	0.0003	0
14352.5996	0.0003	0
14353.5996	0.0003	0
14354.5996	0.0003	0
14355.5996	0.0003	0
14356.5996	0.0003	0
14357.5996	0.0003	0
14358.5996	0.0003	0
14359.5996	0.0003	0
14360.5996	0.0003	0
14361.5996	0.0003	0
14362.5996	0.0003	0
14363.5996	0.0003	0
14364.5996	0.0003	0
14365.5996	0.0003	0
14366.5996	0.0003	0
14367.5996	0.0003	0
14368.5996	0.0003	0
14369.5996	0.0004	0
14370.5996	0.0004	0
14371.5996	0.0004	0
14372.5996	0.0004	0
14373.5996	0.0004	0
14374.5996	0.0004	0
14375.5996	0.0004	0
14376.5996	0.0004	0
14377.5996	0.0004	0
14378.5996	0.0004	0
14379.5996	0.0004	0
14380.5996	0.0004	0
14381.5996	0.0004	0
14382.5996	0.0004	0
14383.5996	0.0004	0
14384.5996	0.0004	0
14385.5996	0.0004	0
14386.5996	0.0004	0
14387.5996	0.0004	0
14388.5996	0.0004	0
14389.5996	0.0004	0
14390.5996	0.0004	0
14391.5996	0.0004	0
14392.5996	0.0004	0
14393.5996	0.0004	0
14394.5996	0.0004	0
